Date,Close,Change
2014-09-05,8086.85009765625,-0.0011240308347646444
2014-09-08,8173.89990234375,0.010764364818970584
2014-09-09,8152.9501953125,-0.002563000193486986
2014-09-10,8094.10009765625,-0.007218257961404628
2014-09-11,8085.7001953125,-0.001037780882668149
2014-09-12,8105.5,0.0024487433628788136
2014-09-15,8042.0,-0.007834186663376763
2014-09-16,7932.89990234375,-0.013566289188790104
2014-09-17,7975.5,0.005370053597129498
2014-09-18,8114.75,0.01745972039370569
2014-09-19,8121.4501953125,0.000825681051480398
2014-09-22,8146.2998046875,0.0030597502634865936
2014-09-23,8017.5498046875,-0.015804721540682243
2014-09-24,8002.39990234375,-0.0018895925454548435
2014-09-25,7911.85009765625,-0.011315331124726713
2014-09-26,7968.85009765625,0.007204383209546084
2014-09-29,7958.89990234375,-0.0012486362763213243
2014-09-30,7964.7998046875,0.0007412962113033661
2014-10-01,7945.5498046875,-0.002416884350146642
2014-10-07,7852.39990234375,-0.011723531364537632
2014-10-08,7842.7001953125,-0.0012352538270948843
2014-10-09,7960.5498046875,0.01502666255755103
2014-10-10,7859.9501953125,-0.012637269013223484
2014-10-13,7884.25,0.0030915977943464235
2014-10-14,7864.0,-0.002568411706883933
2014-10-16,7748.2001953125,-0.014725305784270115
2014-10-17,7779.7001953125,0.0040654602625080916
2014-10-20,7879.39990234375,0.012815366213124957
2014-10-21,7927.75,0.006136266499415566
2014-10-22,7995.89990234375,0.008596373793793965
2014-10-27,7991.7001953125,-0.0005252325670084268
2014-10-28,8027.60009765625,0.00449214828714517
2014-10-29,8090.4501953125,0.007829251194837239
2014-10-30,8169.2001953125,0.009733698137790459
2014-10-31,8322.2001953125,0.018728883653480688
2014-11-03,8324.150390625,0.0002343365055792468
2014-11-05,8338.2998046875,0.0016998027904968627
2014-11-07,8337.0,-0.00015588365949248395
2014-11-10,8344.25,0.000869617368358
2014-11-11,8362.650390625,0.002205158117865702
2014-11-12,8383.2998046875,0.0024692427756694
2014-11-13,8357.849609375,-0.0030358207275695825
2014-11-14,8389.900390625,0.0038348119131084157
2014-11-17,8430.75,0.0048689027846677835
2014-11-18,8425.900390625,-0.0005752287014797464
2014-11-19,8382.2998046875,-0.005174590716264804
2014-11-20,8401.900390625,0.00233833033823716
2014-11-21,8477.349609375,0.008980018238991194
2014-11-24,8530.150390625,0.006228453901630848
2014-11-25,8463.099609375,-0.00786044538249775
2014-11-26,8475.75,0.0014947703806991175
2014-11-27,8494.2001953125,0.0021768215570894256
2014-11-28,8588.25,0.0110722378240391
2014-12-01,8555.900390625,-0.0037667288883066474
2014-12-02,8524.7001953125,-0.003646629096650922
2014-12-03,8537.650390625,0.0015191379187295961
2014-12-04,8564.400390625,0.0031331805328282947
2014-12-05,8538.2998046875,-0.003047567225613501
2014-12-08,8438.25,-0.0117177666486451
2014-12-09,8340.7001953125,-0.011560430739489869
2014-12-10,8355.650390625,0.0017924388795202972
2014-12-11,8292.900390625,-0.007509888167461565
2014-12-12,8224.099609375,-0.008296347237907065
2014-12-15,8219.599609375,-0.0005471723609561385
2014-12-16,8067.60009765625,-0.018492325531937692
2014-12-17,8029.7998046875,-0.004685444557388396
2014-12-18,8159.2998046875,0.01612742573288095
2014-12-19,8225.2001953125,0.008076721312181734
2014-12-22,8324.0,0.012011841942012103
2014-12-23,8267.0,-0.006847669389716482
2014-12-24,8174.10009765625,-0.01123743829003876
2014-12-26,8200.7001953125,0.0032541927965719086
2014-12-29,8246.2998046875,0.005560453167287482
2014-12-30,8248.25,0.00023649337990261365
2014-12-31,8282.7001953125,0.004176667209711216
2015-01-02,8395.4501953125,0.013612710510011006
2015-01-05,8378.400390625,-0.0020308386436523884
2015-01-06,8127.35009765625,-0.029963988501869876
2015-01-07,8102.10009765625,-0.0031067936900222026
2015-01-08,8234.599609375,0.016353724358093125
2015-01-09,8284.5,0.006059844193054609
2015-01-12,8323.0,0.004647232784114941
2015-01-13,8299.400390625,-0.002835469106692301
2015-01-14,8277.5498046875,-0.0026327909136885097
2015-01-15,8494.150390625,0.026167234392820093
2015-01-16,8513.7998046875,0.0023132877520259942
2015-01-19,8550.7001953125,0.004334185847861161
2015-01-20,8695.599609375,0.016945912118627948
2015-01-21,8729.5,0.0038985684884169647
2015-01-22,8761.400390625,0.0036543204794088346
2015-01-23,8835.599609375,0.008468876599840858
2015-01-27,8910.5,0.00847711461998868
2015-01-28,8914.2998046875,0.0004264412420740271
2015-01-29,8952.349609375,0.0042684008302582566
2015-01-30,8808.900390625,-0.01602363904552817
2015-02-02,8797.400390625,-0.0013054977908750764
2015-02-03,8756.5498046875,-0.004643483770618517
2015-02-04,8723.7001953125,-0.003751432939651078
2015-02-05,8711.7001953125,-0.0013755630903555804
2015-02-06,8661.0498046875,-0.005814064934449137
2015-02-09,8526.349609375,-0.01555240973670402
2015-02-10,8565.5498046875,0.0045975355349490155
2015-02-11,8627.400390625,0.007220854159723844
2015-02-12,8711.5498046875,0.009753739278629103
2015-02-13,8805.5,0.0107845558389561
2015-02-16,8809.349609375,0.00043718237181300523
2015-02-18,8869.099609375,0.006782566551384539
2015-02-19,8895.2998046875,0.0029540986646272582
2015-02-20,8833.599609375,-0.006936269340802492
2015-02-23,8754.9501953125,-0.008903438863023694
2015-02-24,8762.099609375,0.0008166139044774035
2015-02-25,8767.25,0.0005878032497472763
2015-02-26,8683.849609375,-0.00951271956713906
2015-02-27,8844.599609375,0.018511375395821705
2015-03-02,8956.75,0.01268009809128312
2015-03-03,8996.25,0.004410081781896391
2015-03-04,8922.650390625,-0.008181143184660233
2015-03-05,8937.75,0.0016922784950608172
2015-03-09,8756.75,-0.02025118178512486
2015-03-10,8712.0498046875,-0.005104655872612551
2015-03-11,8699.9501953125,-0.0013888361116221049
2015-03-12,8776.0,0.008741406902360804
2015-03-13,8647.75,-0.014613719234275346
2015-03-16,8633.150390625,-0.0016882552542568652
2015-03-17,8723.2998046875,0.010442238346779709
2015-03-18,8685.900390625,-0.004287301239194297
2015-03-19,8634.650390625,-0.00590036699653107
2015-03-20,8570.900390625,-0.0073830435647072035
2015-03-23,8550.900390625,-0.002333477124745964
2015-03-24,8542.9501953125,-0.000929749494125387
2015-03-25,8530.7998046875,-0.0014222710360253243
2015-03-26,8342.150390625,-0.022113918786236364
2015-03-27,8341.400390625,-8.990487642646094e-05
2015-03-30,8492.2998046875,0.018090417315550278
2015-03-31,8491.0,-0.0001530568535489385
2015-04-01,8586.25,0.011217759981156483
2015-04-06,8659.900390625,0.00857771327704171
2015-04-07,8660.2998046875,4.612224673294918e-05
2015-04-08,8714.400390625,0.006246964557533818
2015-04-09,8778.2998046875,0.007332623152276119
2015-04-10,8780.349609375,0.0002335081659441407
2015-04-13,8834.0,0.006110279546012176
2015-04-16,8706.7001953125,-0.014410211080767454
2015-04-17,8606.0,-0.01156582781691673
2015-04-20,8448.099609375,-0.01834770981001632
2015-04-21,8377.75,-0.008327270348106652
2015-04-22,8429.7001953125,0.006200972255378856
2015-04-23,8398.2998046875,-0.0037249712205020824
2015-04-24,8305.25,-0.011079600258562361
2015-04-27,8213.7998046875,-0.011011130948797465
2015-04-28,8285.599609375,0.008741362876475867
2015-04-29,8239.75,-0.005533650132347967
2015-04-30,8181.5,-0.007069389241178392
2015-05-04,8331.9501953125,0.01838907233545184
2015-05-05,8324.7998046875,-0.0008581893143123631
2015-05-06,8097.0,-0.02736399793773192
2015-05-07,8057.2998046875,-0.004903074634123761
2015-05-08,8191.5,0.01665572816769534
2015-05-11,8325.25,0.01632790087285607
2015-05-12,8126.9501953125,-0.02381908107113906
2015-05-13,8235.4501953125,0.013350641678914421
2015-05-14,8224.2001953125,-0.0013660455388829762
2015-05-15,8262.349609375,0.004638677701966021
2015-05-18,8373.650390625,0.013470838987944989
2015-05-19,8365.650390625,-0.0009553778372400901
2015-05-20,8423.25,0.006885251795789804
2015-05-21,8421.0,-0.00026711779894939003
2015-05-22,8458.9501953125,0.004506613859696085
2015-05-25,8370.25,-0.010485957862909845
2015-05-26,8339.349609375,-0.0036916926764433144
2015-05-27,8334.599609375,-0.0005695887835976965
2015-05-28,8319.0,-0.00187166871908917
2015-05-29,8433.650390625,0.013781751487558669
2015-06-01,8433.400390625,-2.964315431874809e-05
2015-06-02,8236.4501953125,-0.023353592405198742
2015-06-03,8135.10009765625,-0.012305070176218624
2015-06-04,8130.64990234375,-0.0005470363313393456
2015-06-05,8114.7001953125,-0.001961676769116849
2015-06-08,8044.14990234375,-0.008694134258897646
2015-06-09,8022.39990234375,-0.0027038282806817193
2015-06-10,8124.4501953125,0.012720668903445809
2015-06-11,7965.35009765625,-0.019582875620068996
2015-06-12,7982.89990234375,0.0022032684655837187
2015-06-15,8013.89990234375,0.003883300602441242
2015-06-16,8047.2998046875,0.004167746384501569
2015-06-17,8091.5498046875,0.005498738840850059
2015-06-18,8174.60009765625,0.010263830165222254
2015-06-19,8224.9501953125,0.006159334653041526
2015-06-22,8353.099609375,0.015580570218593381
2015-06-23,8381.5498046875,0.003405944696333929
2015-06-24,8360.849609375,-0.002469733616678238
2015-06-25,8398.0,0.00444337505883885
2015-06-26,8381.099609375,-0.0020124304149797823
2015-06-29,8318.400390625,-0.00748102536329065
2015-06-30,8368.5,0.006022745602803914
2015-07-01,8453.0498046875,0.01010334046573469
2015-07-02,8444.900390625,-0.0009640797405430224
2015-07-03,8484.900390625,0.004736586359787687
2015-07-06,8522.150390625,0.004390151714822377
2015-07-07,8510.7998046875,-0.0013318922357890006
2015-07-08,8363.0498046875,-0.01736029555278973
2015-07-09,8328.5498046875,-0.004125289314989233
2015-07-10,8360.5498046875,0.0038422055160178825
2015-07-13,8459.650390625,0.011853357524637564
2015-07-14,8454.099609375,-0.0006561478304294432
2015-07-15,8523.7998046875,0.008244543893853207
2015-07-16,8608.0498046875,0.009884089482447456
2015-07-17,8609.849609375,0.00020908390731189108
2015-07-20,8603.4501953125,-0.0007432666484129546
2015-07-21,8529.4501953125,-0.00860120048586066
2015-07-22,8633.5,0.012198887654526924
2015-07-23,8589.7998046875,-0.005061700968610694
2015-07-24,8521.5498046875,-0.00794547038951432
2015-07-27,8361.0,-0.01884044667546103
2015-07-28,8337.0,-0.002870470039468942
2015-07-29,8375.0498046875,0.004563968416396724
2015-07-30,8421.7998046875,0.005582056356707721
2015-07-31,8532.849609375,0.013185994355469077
2015-08-03,8543.0498046875,0.0011954031512864116
2015-08-04,8516.900390625,-0.00306089917070973
2015-08-05,8567.9501953125,0.005993941733038577
2015-08-06,8588.650390625,0.002416003226048735
2015-08-07,8564.599609375,-0.002800298085977815
2015-08-10,8525.599609375,-0.004553627931107251
2015-08-11,8462.349609375,-0.007418833032042493
2015-08-12,8349.4501953125,-0.013341379081930671
2015-08-13,8355.849609375,0.0007664473603414823
2015-08-14,8518.5498046875,0.01947141259339502
2015-08-17,8477.2998046875,-0.004842373519645449
2015-08-18,8466.5498046875,-0.0012680924643075908
2015-08-19,8495.150390625,0.0033780685872379923
2015-08-20,8372.75,-0.014408266481082843
2015-08-21,8299.9501953125,-0.008694849922367243
2015-08-24,7809.0,-0.05915098088055637
2015-08-25,7880.7001953125,0.009181738418811536
2015-08-26,7791.85009765625,-0.011274391291918318
2015-08-27,7948.9501953125,0.02016210472317792
2015-08-28,8001.9501953125,0.006667547122292117
2015-08-31,7971.2998046875,-0.003830365083121179
2015-09-01,7785.85009765625,-0.023264675971940818
2015-09-02,7717.0,-0.0088429775544967
2015-09-03,7823.0,0.013735907736166952
2015-09-04,7655.0498046875,-0.021468770971813878
2015-09-07,7558.7998046875,-0.01257339958011272
2015-09-08,7688.25,0.017125760525132927
2015-09-09,7818.60009765625,0.01695445617094271
2015-09-10,7788.10009765625,-0.0039009540862875447
2015-09-11,7789.2998046875,0.00015404360706794407
2015-09-14,7872.25,0.010649249276883932
2015-09-15,7829.10009765625,-0.005481266771729776
2015-09-16,7899.14990234375,0.008947363530129149
2015-09-18,7981.89990234375,0.010475810818002973
2015-09-21,7977.10009765625,-0.0006013361162410247
2015-09-22,7812.0,-0.02069675641963653
2015-09-23,7845.9501953125,0.004345903137800811
2015-09-24,7868.5,0.002874069312977845
2015-09-28,7795.7001953125,-0.009252056260723118
2015-09-29,7843.2998046875,0.006105879931557867
2015-09-30,7948.89990234375,0.013463733413981993
2015-10-01,7950.89990234375,0.00025160714370175974
2015-10-05,8119.2998046875,0.02117998017986733
2015-10-06,8152.89990234375,0.004138299910646515
2015-10-07,8177.39990234375,0.0030050657181448504
2015-10-08,8129.35009765625,-0.005875926976951273
2015-10-09,8189.7001953125,0.00742372968703231
2015-10-12,8143.60009765625,-0.005629033610123568
2015-10-13,8131.7001953125,-0.0014612581906097155
2015-10-14,8107.89990234375,-0.002926853228365389
2015-10-15,8179.5,0.008830905477206663
2015-10-16,8238.150390625,0.007170412693318751
2015-10-19,8275.0498046875,0.004479089639404021
2015-10-20,8261.650390625,-0.0016192547934769097
2015-10-21,8251.7001953125,-0.001204383487806604
2015-10-23,8295.4501953125,0.005301937657024025
2015-10-26,8260.5498046875,-0.004207172582956553
2015-10-27,8232.900390625,-0.0033471638954116756
2015-10-28,8171.2001953125,-0.007494344931314734
2015-10-29,8111.75,-0.00727557689096936
2015-10-30,8065.7998046875,-0.005664646384873739
2015-11-02,8050.7998046875,-0.0018597039801661053
2015-11-03,8060.7001953125,0.0012297400090901522
2015-11-04,8040.2001953125,-0.0025432033822472278
2015-11-05,7955.4501953125,-0.010540782311541208
2015-11-06,7954.2998046875,-0.00014460408861305396
2015-11-09,7915.2001953125,-0.004915531264230055
2015-11-10,7783.35009765625,-0.01665783484975325
2015-11-13,7762.25,-0.002710927478722036
2015-11-16,7806.60009765625,0.005713562131630656
2015-11-17,7837.5498046875,0.00396455648349936
2015-11-18,7731.7998046875,-0.01349273722468125
2015-11-19,7842.75,0.014349853606560714
2015-11-20,7856.5498046875,0.0017595619760288894
2015-11-23,7849.25,-0.0009291361817810317
2015-11-24,7831.60009765625,-0.002248610038379506
2015-11-26,7883.7998046875,0.006665267171503286
2015-11-27,7942.7001953125,0.0074710662477730505
2015-11-30,7935.25,-0.0009379927643368147
2015-12-01,7954.89990234375,0.0024762801857218797
2015-12-02,7931.35009765625,-0.00296041496142041
2015-12-03,7864.14990234375,-0.008472730932953976
2015-12-04,7781.89990234375,-0.010458854551524621
2015-12-07,7765.39990234375,-0.0021203048364873966
2015-12-08,7701.7001953125,-0.00820301695113268
2015-12-09,7612.5,-0.011581883616657795
2015-12-10,7683.2998046875,0.00930046695402309
2015-12-11,7610.4501953125,-0.00948155235730297
2015-12-14,7650.0498046875,0.005203320218742258
2015-12-15,7700.89990234375,0.006647028314128445
2015-12-16,7750.89990234375,0.006492747683265243
2015-12-17,7844.35009765625,0.012056689737954374
2015-12-18,7761.9501953125,-0.010504363180879661
2015-12-21,7834.4501953125,0.009340436124388285
2015-12-22,7786.10009765625,-0.006171472975241898
2015-12-23,7865.9501953125,0.01025546764808305
2015-12-24,7861.0498046875,-0.0006229877514251081
2015-12-28,7925.14990234375,0.008154139618607559
2015-12-29,7928.9501953125,0.0004795231655652099
2015-12-30,7896.25,-0.004124151937772491
2015-12-31,7946.35009765625,0.006344796283837217
2016-01-04,7791.2998046875,-0.01951213966956744
2016-01-05,7784.64990234375,-0.0008535035886758635
2016-01-06,7741.0,-0.005607176031205752
2016-01-07,7568.2998046875,-0.022309804329221028
2016-01-08,7601.35009765625,0.004366937597831466
2016-01-11,7563.85009765625,-0.00493333414699082
2016-01-12,7510.2998046875,-0.007079766557687717
2016-01-13,7562.39990234375,0.006937152844914696
2016-01-14,7536.7998046875,-0.003385181686611949
2016-01-15,7437.7998046875,-0.013135548583687595
2016-01-18,7351.0,-0.01167009155487031
2016-01-19,7435.10009765625,0.011440633608522655
2016-01-20,7309.2998046875,-0.01691978471256972
2016-01-21,7276.7998046875,-0.004446390334017725
2016-01-22,7422.4501953125,0.020015720445019758
2016-01-25,7436.14990234375,0.0018457122204607046
2016-01-27,7437.75,0.00021517824106065397
2016-01-28,7424.64990234375,-0.001761298464757477
2016-01-29,7563.5498046875,0.018707939656508632
2016-02-01,7555.9501953125,-0.0010047675458274563
2016-02-02,7455.5498046875,-0.013287592960483763
2016-02-03,7361.7998046875,-0.01257452534768888
2016-02-04,7404.0,0.005732320415128722
2016-02-05,7489.10009765625,0.011493800331746407
2016-02-08,7387.25,-0.013599777854234385
2016-02-09,7298.2001953125,-0.012054527014450533
2016-02-10,7215.7001953125,-0.011304156886925099
2016-02-11,6976.35009765625,-0.03317073758299127
2016-02-12,6980.9501953125,0.0006593845767279838
2016-02-15,7162.9501953125,0.02607094949942601
2016-02-16,7048.25,-0.016012982386442
2016-02-17,7108.4501953125,0.008541154940942874
2016-02-18,7191.75,0.011718419964794835
2016-02-19,7210.75,0.0026419160844022294
2016-02-22,7234.5498046875,0.0033006004489823937
2016-02-23,7109.5498046875,-0.017278200216274464
2016-02-24,7018.7001953125,-0.012778531956425754
2016-02-25,6970.60009765625,-0.006853134671341854
2016-02-26,7029.75,0.008485625558068977
2016-02-29,6987.0498046875,-0.006074212498666354
2016-03-01,7222.2998046875,0.03366943224623564
2016-03-02,7368.85009765625,0.020291361052837242
2016-03-03,7475.60009765625,0.014486656477644022
2016-03-04,7485.35009765625,0.0013042431206367056
2016-03-08,7485.2998046875,-6.71885323921817e-06
2016-03-09,7531.7998046875,0.006212176026787919
2016-03-10,7486.14990234375,-0.006060955352974129
2016-03-11,7510.2001953125,0.0032126384433233124
2016-03-14,7538.75,0.0038014705260878134
2016-03-15,7460.60009765625,-0.010366427105786724
2016-03-16,7498.75,0.005113516586384925
2016-03-17,7512.5498046875,0.0018402806717785491
2016-03-18,7604.35009765625,0.012219591930221929
2016-03-21,7704.25,0.013137204502793765
2016-03-22,7714.89990234375,0.001382341219943628
2016-03-23,7716.5,0.00020740355370829633
2016-03-28,7615.10009765625,-0.013140659929210097
2016-03-29,7597.0,-0.0023768693023248355
2016-03-30,7735.2001953125,0.01819141704784788
2016-03-31,7738.39990234375,0.00041365536126503066
2016-04-01,7713.0498046875,-0.0032758836421172832
2016-04-04,7758.7998046875,0.005931505845093277
2016-04-05,7603.2001953125,-0.02005459778469787
2016-04-06,7614.35009765625,0.0014664749128432408
2016-04-07,7546.4501953125,-0.00891736017820488
2016-04-08,7555.2001953125,0.0011594855559287076
2016-04-11,7671.39990234375,0.015380096361092388
2016-04-12,7708.9501953125,0.004894842329530746
2016-04-13,7850.4501953125,0.018355287868643932
2016-04-18,7914.7001953125,0.008184244011682829
2016-04-20,7914.75,6.292681500319475e-06
2016-04-21,7912.0498046875,-0.0003411598992387743
2016-04-22,7899.2998046875,-0.0016114660947212922
2016-04-25,7855.0498046875,-0.005601762319964343
2016-04-26,7962.64990234375,0.013698206928241197
2016-04-27,7979.89990234375,0.0021663642394880167
2016-04-28,7847.25,-0.016623003291656557
2016-04-29,7849.7998046875,0.00032492971263820003
2016-05-02,7805.89990234375,-0.005592486870497626
2016-05-03,7747.0,-0.0075455620851691
2016-05-04,7706.5498046875,-0.0052214012278947175
2016-05-05,7735.5,0.003756570196288278
2016-05-06,7733.4501953125,-0.00026498670900398924
2016-05-09,7866.0498046875,0.01714624210748439
2016-05-10,7887.7998046875,0.002765047328716186
2016-05-11,7848.85009765625,-0.00493796850778383
2016-05-12,7900.39990234375,0.006567816182767139
2016-05-13,7814.89990234375,-0.010822236982540034
2016-05-16,7860.75,0.005867010227795566
2016-05-17,7890.75,0.003816429729987636
2016-05-18,7870.14990234375,-0.002610664088489645
2016-05-19,7783.39990234375,-0.011022661712474568
2016-05-20,7749.7001953125,-0.0043296897826234915
2016-05-23,7731.0498046875,-0.0024065951139995434
2016-05-24,7748.85009765625,0.002302441895789764
2016-05-25,7934.89990234375,0.024009988881288802
2016-05-26,8069.64990234375,0.016981940750153468
2016-05-27,8156.64990234375,0.010781136858828422
2016-05-30,8178.5,0.0026788078338353394
2016-05-31,8160.10009765625,-0.0022497893677019265
2016-06-01,8179.9501953125,0.0024325801667495206
2016-06-02,8218.9501953125,0.00476775519028827
2016-06-03,8220.7998046875,0.00022504204686080165
2016-06-06,8201.0498046875,-0.002402442641741276
2016-06-07,8266.4501953125,0.007974636440766236
2016-06-08,8273.0498046875,0.0007983607496653278
2016-06-09,8203.599609375,-0.0083947512649023
2016-06-10,8170.0498046875,-0.004089644337244347
2016-06-13,8110.60009765625,-0.007276541569812833
2016-06-14,8108.85009765625,-0.00021576701833758705
2016-06-15,8206.599609375,0.012054669964487674
2016-06-16,8140.75,-0.008023982222768011
2016-06-17,8170.2001953125,0.003617626792678852
2016-06-20,8238.5,0.008359624373303065
2016-06-21,8219.900390625,-0.002257645126540031
2016-06-22,8203.7001953125,-0.0019708505629796313
2016-06-23,8270.4501953125,0.008136572328440339
2016-06-24,8088.60009765625,-0.021987932139331257
2016-06-27,8094.7001953125,0.0007541598771854119
2016-06-28,8127.85009765625,0.004095260052119798
2016-06-29,8204.0,0.009369009200318468
2016-06-30,8287.75,0.010208434909800168
2016-07-01,8328.349609375,0.00489874928358125
2016-07-04,8370.7001953125,0.005085111447510116
2016-07-05,8335.9501953125,-0.0041513850919495665
2016-07-07,8337.900390625,0.00023394997172565546
