Date,Close,Change
2016-04-29,30225.17578125,0.013243018133469064
2016-04-30,29774.94921875,-0.014895746703292745
2016-05-01,30011.50390625,0.007944755363378908
2016-05-02,29511.92578125,-0.01664622094782664
2016-05-03,29985.607421875,0.01605051612477104
2016-05-04,29759.279296875,-0.007547891954154284
2016-05-05,29835.0234375,0.0025452276538482366
2016-05-06,30605.1015625,0.025811212336172673
2016-05-07,30534.05078125,-0.002321533915020768
2016-05-08,30535.400390625,4.420014182415777e-05
2016-05-09,30722.828125,0.0061380473803298585
2016-05-10,30058.1484375,-0.02163471685600238
2016-05-11,30146.568359375,0.0029416290247834542
2016-05-12,30354.947265625,0.006912193247534226
2016-05-13,30459.26171875,0.003436489354179395
2016-05-14,30459.328125,2.1801661056475297e-06
2016-05-15,30618.162109375,0.005214625343118895
2016-05-16,30373.966796875,-0.007975505245144343
2016-05-17,30342.5625,-0.0010339214856266432
2016-05-18,30530.84765625,0.006205314935084916
2016-05-19,29602.07421875,-0.030420820540495885
2016-05-20,29835.609375,0.007889148392921763
2016-05-21,29870.1171875,0.001156598213439386
2016-05-22,29609.623046875,-0.008720894497662446
2016-05-23,29956.345703125,0.011709796362523894
2016-05-24,30170.078125,0.007134796212900696
2016-05-25,30258.6875,0.002936995212040161
2016-05-26,30354.603515625,0.0031698670216611102
2016-05-27,31732.029296875,0.045377821540016905
2016-05-28,35523.80859375,0.11949375381575167
2016-05-29,35273.39453125,-0.007049189611500695
2016-05-30,35838.453125,0.01601939935917973
2016-05-31,35724.015625,-0.003193148420799763
2016-06-01,36201.18359375,0.013357064159833065
2016-06-02,36199.7578125,-3.938493464739068e-05
2016-06-03,38130.01953125,0.05332250366833868
2016-06-04,38366.6953125,0.006207072122164314
2016-06-05,38517.421875,0.0039285781919009555
2016-06-06,39112.9921875,0.015462361796508395
2016-06-07,38493.90234375,-0.01582824041643771
2016-06-08,38683.640625,0.0049290477113916875
2016-06-09,38350.05859375,-0.008623336011306493
2016-06-10,38657.16796875,0.008008054909466322
2016-06-11,40615.69921875,0.050664116201767584
2016-06-12,45037.70703125,0.10887434902163662
2016-06-13,47298.35546875,0.05019457220438461
2016-06-14,46135.2421875,-0.024590987777967643
2016-06-15,46578.58984375,0.009609739436246434
2016-06-16,51575.82421875,0.10728608126101391
2016-06-17,50224.53515625,-0.02620004785127117
2016-06-18,50715.3046875,0.009771509675962298
2016-06-19,51221.4453125,0.009980037152862664
2016-06-20,49792.8359375,-0.02789084467031555
2016-06-21,45068.0078125,-0.09488971728645079
2016-06-22,40189.7265625,-0.10824266451482611
2016-06-23,41955.58984375,0.0439381760536206
2016-06-24,45157.0390625,0.07630566584030296
2016-06-25,45145.08984375,-0.0002646147532716636
2016-06-26,42720.48828125,-0.053706872018456475
2016-06-27,44505.4296875,0.04178185873014484
2016-06-28,43802.87109375,-0.015785907442824265
2016-06-29,43137.3515625,-0.015193513909752765
2016-06-30,45450.04296875,0.05361227155772963
2016-07-01,45433.4296875,-0.00036552839480097354
2016-07-02,47274.5625,0.04052374705505768
2016-07-03,44248.9140625,-0.06400161688434447
2016-07-04,45965.671875,0.03879773885693871
2016-07-05,45216.15625,-0.01630598649875603
2016-07-06,45651.296875,0.009623565138843437
2016-07-07,43234.4140625,-0.05294225964966082
2016-07-08,44757.01953125,0.03521744197918153
2016-07-09,43711.96484375,-0.02334951474528657
2016-07-10,43590.88671875,-0.002769908088844697
2016-07-11,43485.12109375,-0.0024263242379629624
2016-07-12,44491.69140625,0.023147464861140055
2016-07-13,43851.77734375,-0.014382776699968458
2016-07-14,43982.64453125,0.0029843074882494047
2016-07-15,44524.640625,0.012322953736101594
2016-07-16,44357.62109375,-0.003751170787804625
2016-07-17,45582.5234375,0.02761424786872957
2016-07-18,45189.84765625,-0.0086146126110902
2016-07-19,45218.68359375,0.0006381065437384148
2016-07-20,44708.26953125,-0.011287680709275438
2016-07-21,44656.421875,-0.0011596882812420217
2016-07-22,43685.1640625,-0.021749566394251074
2016-07-23,44016.65234375,0.007588120323314795
2016-07-24,44398.34375,0.008671522842518042
2016-07-25,44087.90234375,-0.006992184393139644
2016-07-26,43853.00390625,-0.0053279567639329395
2016-07-27,43880.9765625,0.000637873207267603
2016-07-28,43890.48828125,0.00021676178369567367
2016-07-29,43775.37890625,-0.0026226496789549802
2016-07-30,43645.78125,-0.0029605147799530718
2016-07-31,41622.49609375,-0.04635694672666679
2016-08-01,40467.74609375,-0.027743410616197894
2016-08-02,36501.41015625,-0.0980122769454802
2016-08-03,37808.2734375,0.03580309022735739
2016-08-04,38652.2578125,0.022322743100003484
2016-08-05,38431.27734375,-0.005717142574748535
2016-08-06,39282.37890625,0.022146064906646057
2016-08-07,39609.47265625,0.00832672967135295
2016-08-08,39477.32421875,-0.003336283687663477
2016-08-09,39253.46875,-0.005670482313076319
2016-08-10,39524.7734375,0.006911610518497202
2016-08-11,39316.1015625,-0.005279521091498984
2016-08-12,39259.578125,-0.0014376663823127966
2016-08-13,39127.87890625,-0.0033545754957090557
2016-08-14,38164.41796875,-0.02462338783577922
2016-08-15,37928.4453125,-0.006183053975648778
2016-08-16,38606.24609375,0.01787051316407684
2016-08-17,38351.3046875,-0.006603631071275595
2016-08-18,38374.4921875,0.000604607853342598
2016-08-19,38624.7734375,0.006522073276621132
2016-08-20,39031.87109375,0.01053980696893242
2016-08-21,39005.765625,-0.000668824425231862
2016-08-22,39430.38671875,0.010886110987598396
2016-08-23,39163.1875,-0.006776479790976508
2016-08-24,38963.57421875,-0.005096962070566868
2016-08-25,38713.28125,-0.006423768192948653
2016-08-26,38909.94140625,0.005079914435049293
2016-08-27,38258.546875,-0.016741082296910625
2016-08-28,38524.875,0.00696127131723423
2016-08-29,38515.40234375,-0.00024588415277138065
2016-08-30,38765.8125,0.006501558883251102
2016-08-31,38542.0625,-0.0057718382659979195
2016-09-01,38224.2890625,-0.008244847755617624
2016-09-02,38418.9375,0.005092270968904966
2016-09-03,39932.5625,0.03939788808579103
2016-09-04,40628.265625,0.017421950444577616
2016-09-05,40289.7109375,-0.008332984002439758
2016-09-06,40447.48828125,0.003916070383199077
2016-09-07,40849.72265625,0.009944606997672523
2016-09-08,41617.1328125,0.018786177881983335
2016-09-09,41650.71484375,0.0008069280361360232
2016-09-10,41694.046875,0.0010403670480221283
2016-09-11,40571.30078125,-0.0269282110493142
2016-09-12,40583.796875,0.0003080032808751021
2016-09-13,40841.99609375,0.006362125740607016
2016-09-14,40768.10546875,-0.0018091825098457415
2016-09-15,40588.49609375,-0.004405634574745632
2016-09-16,40706.88671875,0.0029168517287889717
2016-09-17,40640.55859375,-0.0016294079539481698
2016-09-18,40901.5078125,0.006420906300981022
2016-09-19,40790.9140625,-0.0027039039858134384
2016-09-20,40741.6953125,-0.0012066106173690416
2016-09-21,39866.3828125,-0.021484439792848864
2016-09-22,39726.3828125,-0.0035117306894495437
2016-09-23,40207.5703125,0.012112542495275713
2016-09-24,40193.09765625,-0.00035994854047427527
2016-09-25,40072.9921875,-0.002988211303771582
2016-09-26,40499.6171875,0.01064619776840825
2016-09-27,40249.421875,-0.006177720429841993
2016-09-28,40113.3046875,-0.0033818420528555215
2016-09-29,40470.10546875,0.008894823900190474
2016-09-30,40575.30078125,0.002599333786793112
2016-10-01,40857.98828125,0.006966984706386459
2016-10-02,40652.1171875,-0.005038698732127145
2016-10-03,40728.57421875,0.0018807638209188404
2016-10-04,40626.16015625,-0.00251455064323991
2016-10-05,40770.69140625,0.0035575907111113914
2016-10-06,40880.1015625,0.0026835491986094695
2016-10-07,41095.2578125,0.005263104585761846
2016-10-08,41227.57421875,0.003219748781080778
2016-10-09,41070.44140625,-0.0038113523649552228
2016-10-10,41153.87890625,0.002031570568591601
2016-10-11,42822.90625,0.04055577233806096
2016-10-12,42509.140625,-0.007327051162016818
2016-10-13,42526.671875,0.0004124113012458075
2016-10-14,42717.88671875,0.004496351003248966
2016-10-15,42602.3515625,-0.0027046084234145784
2016-10-16,42801.59765625,0.00467688018248702
2016-10-17,42687.671875,-0.0026617179612070663
2016-10-18,42574.0703125,-0.0026612264738319347
2016-10-19,42016.02734375,-0.01310757850151234
2016-10-20,42167.4296875,0.003603442622295505
2016-10-21,42346.00390625,0.004234885077734285
2016-10-22,43983.15625,0.03866131848885912
2016-10-23,43965.40625,-0.00040356358009208115
2016-10-24,43693.7890625,-0.006177975155182369
2016-10-25,43916.6875,0.005101375785495854
2016-10-26,45353.78125,0.03272318182012257
2016-10-27,46050.2734375,0.015356871429546004
2016-10-28,46048.6171875,-3.596612737266636e-05
2016-10-29,47706.40625,0.03600084353781652
2016-10-30,46871.4609375,-0.017501744066081293
2016-10-31,46730.6484375,-0.0030042268191248223
2016-11-01,48661.50390625,0.041318824653854946
2016-11-02,49470.70703125,0.016629225569332773
2016-11-03,45925.6171875,-0.0716603836187466
2016-11-04,46965.8984375,0.02265143755723198
2016-11-05,46978.125,0.00026032851295854087
2016-11-06,47519.20703125,0.011517744295882482
2016-11-07,46921.546875,-0.012577233367066953
2016-11-08,47012.73828125,0.001943486784289794
2016-11-09,48090.421875,0.02292322534592306
2016-11-10,47837.3125,-0.005263197225798932
2016-11-11,48379.1640625,0.01132696496066754
2016-11-12,47612.2265625,-0.01585264059149949
2016-11-13,47408.08203125,-0.004287649328519105
2016-11-14,47783.15234375,0.007911526820527426
2016-11-15,48208.984375,0.008911760952617476
2016-11-16,50587.23046875,0.04933200988534625
2016-11-17,50368.1328125,-0.004331086209302337
2016-11-18,51243.44140625,0.01737822200017658
2016-11-19,51245.5546875,4.124003369021523e-05
2016-11-20,49833.96875,-0.027545529482663977
2016-11-21,50428.171875,0.01192365649183813
2016-11-22,51381.23828125,0.018899483578592502
2016-11-23,51226.94921875,-0.003002828807967872
2016-11-24,50891.5390625,-0.006547533307473152
2016-11-25,50809.2578125,-0.001616796259569786
2016-11-26,50379.91796875,-0.008450031790158796
2016-11-27,50150.6171875,-0.00455143220741705
2016-11-28,50444.02734375,0.0058505791694052345
2016-11-29,50466.48046875,0.000445109682599254
2016-11-30,51144.18359375,0.013428777253837731
2016-12-01,51624.47265625,0.00939088335665006
2016-12-02,52916.13671875,0.025020382699127097
2016-12-03,52454.3515625,-0.008726736018247028
2016-12-04,52632.1953125,0.003390447974332522
2016-12-05,51600.93359375,-0.01959374319514806
2016-12-06,51752.1015625,0.0029295587932600675
2016-12-07,51796.29296875,0.0008539055403697926
2016-12-08,51955.29296875,0.003069717751730483
2016-12-09,52132.76171875,0.0034157973107136197
2016-12-10,52257.96875,0.0024016957307091413
2016-12-11,51926.4375,-0.0063441281383520565
2016-12-12,52591.82421875,0.012814025971837673
2016-12-13,52598.9375,0.0001352545068680211
2016-12-14,52710.89453125,0.0021285036651168543
2016-12-15,52789.3046875,0.0014875512348497821
2016-12-16,53252.25,0.008769680056225804
2016-12-17,53654.03125,0.007544868996145704
2016-12-18,53625.60546875,-0.0005297976794613746
2016-12-19,53777.796875,0.0028380361381408203
2016-12-20,54375.07421875,0.011106392943881715
2016-12-21,56585.52734375,0.040651956006669154
2016-12-22,58646.328125,0.03641922021387001
2016-12-23,62534.94921875,0.06630630114577185
2016-12-24,60963.953125,-0.02512188965332951
2016-12-25,60788.80859375,-0.002872919524934403
2016-12-26,61510.453125,0.011871338622092997
2016-12-27,63426.203125,0.031145112784437767
2016-12-28,66562.59375,0.04944944629302217
2016-12-29,66130.140625,-0.006496939206188879
2016-12-30,65310.83203125,-0.012389336934817696
2016-12-31,65481.03515625,0.002606047415206092
2017-01-01,67830.9921875,0.03588759746455694
2017-01-02,69615.8125,0.026312755496283424
2017-01-03,71262.4296875,0.023652919191311517
2017-01-04,78388.265625,0.09999428827712187
2017-01-05,68636.734375,-0.12440039554708548
2017-01-06,61430.8671875,-0.10498557737508907
2017-01-07,61865.5546875,0.007076043687829436
2017-01-08,62091.46875,0.0036516938002277843
2017-01-09,61477.44140625,-0.00988907745478318
2017-01-10,62009.453125,0.008653771311567748
2017-01-11,53087.12890625,-0.143886516798724
2017-01-12,54832.9375,0.03288572257944167
2017-01-13,56162.75,0.02425207476801705
2017-01-14,55782.9609375,-0.0067622946258864
2017-01-15,56011.94140625,0.004104846083852642
2017-01-16,56622.890625,0.010907481572881572
2017-01-17,61648.53515625,0.08875641062787931
2017-01-18,60465.484375,-0.019190249666947046
2017-01-19,61218.23828125,0.012449315738240152
2017-01-20,60906.51953125,-0.005091926176769346
2017-01-21,62727.7421875,0.029901932835212586
2017-01-22,62949.0546875,0.0035281438847021285
2017-01-23,62675.8828125,-0.004339570726774489
2017-01-24,60849.65234375,-0.02913769039701153
2017-01-25,61278.26171875,0.007043744023034204
2017-01-26,62530.2734375,0.020431580198804866
2017-01-27,62616.578125,0.0013802064624948152
2017-01-28,62741.84765625,0.0020005809164456156
2017-01-29,62626.87109375,-0.0018325338955578196
2017-01-30,62421.13671875,-0.003285081489893149
2017-01-31,65492.5,0.04920389859429508
2017-02-01,66640.3671875,0.017526696759170957
2017-02-02,67992.9609375,0.0202969132236972
2017-02-03,69184.203125,0.017520081065376836
2017-02-04,70056.8125,0.01261284130747864
2017-02-05,69011.5625,-0.014920033651259823
2017-02-06,69742.921875,0.010597635360016566
2017-02-07,71460.6953125,0.024630075587867672
2017-02-08,71273.5234375,-0.0026192282930006527
2017-02-09,66365.125,-0.06886706592812397
2017-02-10,66056.375,-0.004652292902333821
2017-02-11,67110.421875,0.015956777449564807
2017-02-12,66758.3828125,-0.005245669043113854
2017-02-13,66273.953125,-0.007256462291194032
2017-02-14,67113.984375,0.012675134202657423
2017-02-15,67350.0390625,0.003517220586711778
2017-02-16,68900.125,0.02301536805437543
2017-02-17,70158.84375,0.01826874406976775
2017-02-18,70709.40625,0.007847371344400278
2017-02-19,70270.1640625,-0.0062119343209730005
2017-02-20,72245.2578125,0.02810714584703833
2017-02-21,74669.3359375,0.03355345663366971
2017-02-22,74756.734375,0.0011704729445183304
2017-02-23,77802.71875,0.04074528402645994
2017-02-24,78190.5625,0.004984963973382994
2017-02-25,76202.6171875,-0.025424363873837064
2017-02-26,77625.6171875,0.01867389930320429
2017-02-27,78692.1953125,0.013740027630617657
2017-02-28,78692.1953125,0.0
2017-03-01,81711.8984375,0.03837360379905852
2017-03-02,83517.4296875,0.02209630769233706
2017-03-03,85105.578125,0.0190157724374711
2017-03-04,83781.265625,-0.015560819034151852
2017-03-05,84580.2578125,0.009536644995030708
2017-03-06,84834.1171875,0.003001402236947115
2017-03-07,81506.1171875,-0.039229499997559536
2017-03-08,76768.25,-0.05812897670736561
2017-03-09,79236.625,0.032153592142585063
2017-03-10,74295.3828125,-0.06236058372627562
2017-03-11,78227.96875,0.05293176760963347
2017-03-12,81258.4140625,0.03873864246922554
2017-03-13,81503.828125,0.0030201680076016313
2017-03-14,81542.3984375,0.00047323313993108407
2017-03-15,81999.40625,0.005604542192247264
2017-03-16,77635.265625,-0.053221612504053994
2017-03-17,72010.0546875,-0.0724569033443041
2017-03-18,63736.38671875,-0.11489601007324601
2017-03-19,67854.6328125,0.06461373645046131
2017-03-20,68862.3046875,0.014850450635912393
2017-03-21,73182.46875,0.06273626887896189
2017-03-22,68645.234375,-0.061998924776639264
2017-03-23,67954.9453125,-0.010055891989952825
2017-03-24,61313.80859375,-0.09772852716178104
2017-03-25,63619.74609375,0.03760877937429341
2017-03-26,63223.8125,-0.006223438760138311
2017-03-27,67943.6796875,0.0746533149594546
2017-03-28,68085.6953125,0.002090196257447108
2017-03-29,67431.65625,-0.009606115638506552
2017-03-30,66563.9921875,-0.012867310559348755
2017-03-31,69505.5859375,0.044191967058015535
2017-04-01,70070.421875,0.008126482639940757
2017-04-02,71475.7265625,0.020055604774393165
2017-04-03,74301.8984375,0.039540302854126796
2017-04-04,73740.578125,-0.007554589106120391
2017-04-05,72964.484375,-0.010524649653334994
2017-04-06,76403.5,0.04713273388358674
2017-04-07,75634.65625,-0.010062938870601501
2017-04-08,75573.6015625,-0.000807231638604855
2017-04-09,76339.65625,0.010136538045847576
2017-04-10,76652.984375,0.004104395282759743
2017-04-11,77783.3984375,0.014747163097653448
2017-04-12,77645.9296875,-0.001767327640106342
2017-04-13,75336.7109375,-0.02974037092857107
2017-04-14,75259.6328125,-0.0010231150794988153
2017-04-15,75580.640625,0.0042653385421072
2017-04-16,76252.3125,0.008886824316990838
2017-04-17,76959.4375,0.009273489246637512
2017-04-18,78213.3046875,0.016292572142305506
2017-04-19,78221.046875,9.898811373498795e-05
2017-04-20,79410.859375,0.015210899719884319
2017-04-21,78981.09375,-0.0054119251243778255
2017-04-22,79605.4140625,0.007904680510960826
2017-04-23,78021.9765625,-0.019891077995735418
2017-04-24,80615.921875,0.03324634195113085
2017-04-25,81383.6640625,0.009523456032549449
2017-04-26,82130.0390625,0.009171066559829688
2017-04-27,84466.4921875,0.028448216409856952
2017-04-28,84610.171875,0.0017010258598291195
2017-04-29,84951.4453125,0.004033480017085811
2017-04-30,86628.890625,0.019745930234964293
2017-05-01,91323.5859375,0.05419318288193775
2017-05-02,93198.3984375,0.020529335119221948
2017-05-03,95589.2734375,0.025653606071389223
2017-05-04,98718.4140625,0.03273526947608785
2017-05-05,100015.4296875,0.013138537904173075
2017-05-06,101516.84375,0.015011824347415104
2017-05-07,102668.453125,0.011344022651413432
2017-05-08,110880.3359375,0.07998447977493095
2017-05-09,113517.375,0.023782747772214785
2017-05-10,115316.3515625,0.015847587759142634
2017-05-11,119029.421875,0.03219899226943168
2017-05-12,110761.7265625,-0.06945925790669139
2017-05-13,115943.8125,0.04678588984052978
2017-05-14,116200.765625,0.002216186611941895
2017-05-15,111329.0625,-0.041924879744095866
2017-05-16,111056.828125,-0.002445312741226058
2017-05-17,117922.4453125,0.06182075702515477
2017-05-18,122516.7265625,0.03896019318311228
2017-05-19,128326.5546875,0.04742069338619004
2017-05-20,134590.171875,0.04880998482935284
2017-05-21,131779.875,-0.02088040185883744
2017-05-22,140140.828125,0.06344635798903275
2017-05-23,150525.640625,0.07410269112108536
2017-05-24,158225.6875,0.051154387006947744
2017-05-25,148786.453125,-0.05965677586327445
2017-05-26,142067.09375,-0.04516109655060374
2017-05-27,131517.3125,-0.07425914736149097
2017-05-28,139059.875,0.05735033933270195
2017-05-29,145565.796875,0.04678504043671827
2017-05-30,140535.359375,-0.03455782613768621
2017-05-31,147484.875,0.0494502995965318
2017-06-01,155152.9375,0.051992195809909214
2017-06-02,160262.625,0.03293323080009358
2017-06-03,161988.546875,0.010769334865193825
2017-06-04,161760.5625,-0.0014074104583203795
2017-06-05,172842.484375,0.06850818087999655
2017-06-06,184447.34375,0.06714124375707331
2017-06-07,175978.421875,-0.04591511974538809
2017-06-08,180233.03125,0.024176881061145794
2017-06-09,181401.5625,0.006483446690629835
2017-06-10,189360.890625,0.0438768443629034
2017-06-11,190029.0,0.003528233167867212
2017-06-12,171466.34375,-0.09768328123602188
2017-06-13,174785.890625,0.01935975773671328
2017-06-14,160984.15625,-0.07896366420451739
2017-06-15,159064.0,-0.011927610112252851
2017-06-16,162270.828125,0.02016061538123015
2017-06-17,171118.34375,0.05452314335996733
2017-06-18,164186.328125,-0.04051006732000351
2017-06-19,166951.515625,0.016841764668095838
2017-06-20,175650.71875,0.05210616443003624
2017-06-21,173527.625,-0.012087019996893655
2017-06-22,174742.421875,0.007000596446819385
2017-06-23,176991.796875,0.01287251816624746
2017-06-24,168210.265625,-0.049615470349747004
2017-06-25,166965.15625,-0.007402100997663141
2017-06-26,159686.53125,-0.04359367645008272
2017-06-27,164556.453125,0.03049676035216642
2017-06-28,166073.953125,0.009221759287964648
2017-06-29,164179.734375,-0.011405874999400156
2017-06-30,160299.484375,-0.023634159324056325
2017-07-01,157308.453125,-0.01865901978201545
2017-07-02,161955.5625,0.029541383712592628
2017-07-03,166253.65625,0.02653872262028667
2017-07-04,168521.21875,0.013639173724938836
2017-07-05,168595.9375,0.0004433788845952247
2017-07-06,168826.0,0.001364579143551481
2017-07-07,162705.4375,-0.036253672420124894
2017-07-08,166108.5625,0.020915865211941664
2017-07-09,162691.21875,-0.02057295360677147
2017-07-10,152911.5,-0.0601121488002867
2017-07-11,150904.34375,-0.013126260941786594
2017-07-12,154605.25,0.024524849040337804
2017-07-13,151978.4375,-0.01699044825450624
2017-07-14,143772.609375,-0.05399337077011335
2017-07-15,128677.8125,-0.10499076938659757
2017-07-16,124233.3203125,-0.0345396933717691
2017-07-17,143331.328125,0.1537269370605272
2017-07-18,149024.4375,0.03971992340735864
2017-07-19,146067.875,-0.019839447473170346
2017-07-20,181368.921875,0.24167563795256153
2017-07-21,171750.390625,-0.05303296259669621
2017-07-22,180915.53125,0.05336314282400201
2017-07-23,175783.140625,-0.028368988497221692
2017-07-24,177275.25,0.008488353147490635
2017-07-25,165873.78125,-0.0643150623112928
2017-07-26,162676.765625,-0.01927378516910727
2017-07-27,171287.8125,0.05293347726650799
2017-07-28,180085.625,0.051362746546839144
2017-07-29,174792.703125,-0.029391140325608966
2017-07-30,176762.8125,0.01127111910152867
2017-07-31,184510.578125,0.0438314231111252
2017-08-01,174213.28125,-0.055808707444534256
2017-08-02,172479.921875,-0.009949639674788013
2017-08-03,178633.25,0.0356756198524919
2017-08-04,184247.515625,0.03142900677785354
2017-08-05,206962.484375,0.12328507482419404
2017-08-06,204503.0,-0.011883720773971818
2017-08-07,215643.953125,0.05447818919526859
2017-08-08,217805.71875,0.010024698553670719
2017-08-09,213433.421875,-0.020074297865514623
2017-08-10,216706.234375,0.01533411436338561
2017-08-11,234132.515625,0.08041430510875203
2017-08-12,249145.875,0.0641233420096432
2017-08-13,261238.53125,0.04853644978067573
2017-08-14,277175.9375,0.061007104019997094
2017-08-15,268124.46875,-0.03265604089460328
2017-08-16,280826.46875,0.047373520437045125
2017-08-17,277942.875,-0.01026824060721665
2017-08-18,266654.15625,-0.04061524782745374
2017-08-19,268774.25,0.007950724563289047
2017-08-20,261978.125,-0.025285625390081057
2017-08-21,256531.546875,-0.020790201949113074
2017-08-22,262710.0625,0.024084818028289545
2017-08-23,265863.34375,0.012002894826306898
2017-08-24,277592.90625,0.04411876543247617
2017-08-25,279782.40625,0.007887449393350732
2017-08-26,278553.59375,-0.0043920292075192435
2017-08-27,280504.3125,0.007003028479147133
2017-08-28,280051.96875,-0.0016126088970557229
2017-08-29,293103.0625,0.04660239957695356
2017-08-30,292110.71875,-0.0033856478384629574
2017-08-31,300687.71875,0.02936215431156608
2017-09-01,313186.46875,0.04156721149755982
2017-09-02,293132.84375,-0.06403094322701319
2017-09-03,293401.09375,0.0009151141051555456
2017-09-04,271272.125,-0.07542224354778837
2017-09-05,280535.5625,0.034148136304089416
2017-09-06,294468.53125,0.049665606120792516
2017-09-07,294438.3125,-0.00010262132212135455
2017-09-08,269709.6875,-0.08398575847699852
2017-09-09,269538.125,-0.0006361006220809706
2017-09-10,262961.125,-0.024401000786066884
2017-09-11,266030.0,0.011670451288189554
2017-09-12,264479.25,-0.005829229786114332
2017-09-13,248485.765625,-0.0604716036324211
2017-09-14,202295.390625,-0.18588740841480544
2017-09-15,233183.21875,0.1526867618168204
2017-09-16,232383.1875,-0.0034309126286559133
2017-09-17,229680.515625,-0.011630238418173011
2017-09-18,260794.765625,0.13546752067903012
2017-09-19,252355.9375,-0.03235811924666576
2017-09-20,251105.703125,-0.004954249887621498
2017-09-21,235291.390625,-0.06297870698750185
2017-09-22,235233.046875,-0.00024796381136182877
2017-09-23,245709.59375,0.04453688380173526
2017-09-24,238611.203125,-0.028889350703262928
2017-09-25,255675.5,0.07151506991924683
2017-09-26,254773.78125,-0.0035268093736005035
2017-09-27,276026.03125,0.08341615803529634
2017-09-28,273277.8125,-0.009956375264878248
2017-09-29,271869.28125,-0.0051542100586742245
2017-09-30,283339.46875,0.04219008284886905
2017-10-01,287586.25,0.014988315142734576
2017-10-02,287950.625,0.0012670112009876
2017-10-03,282708.59375,-0.018204618413313
2017-10-04,275014.125,-0.027216960927633593
2017-10-05,281952.625,0.02522961320623085
2017-10-06,285807.28125,0.013671290522654367
2017-10-07,289474.34375,0.012830542608857964
2017-10-08,301479.28125,0.04147150778366693
2017-10-09,311851.5,0.03440441647264936
2017-10-10,312024.875,0.0005559537151496041
2017-10-11,314445.15625,0.007756693276457449
2017-10-12,354321.5,0.12681494040345864
2017-10-13,365346.25,0.03111510309140142
2017-10-14,377287.65625,0.03268517536446591
2017-10-15,367350.5,-0.026338408069771058
2017-10-16,370417.03125,0.00834769858758877
2017-10-17,364498.28125,-0.01597861194456085
2017-10-18,363618.46875,-0.0024137630964480294
2017-10-19,370996.71875,0.02029118604828839
2017-10-20,390924.59375,0.05371442385566927
2017-10-21,392234.96875,0.0033519891583950745
2017-10-22,390727.5625,-0.0038431205019886505
2017-10-23,385574.5625,-0.013188217301665306
2017-10-24,359673.75,-0.06717458831325263
2017-10-25,373341.9375,0.03800162647399197
2017-10-26,382810.125,0.025360632034540753
2017-10-27,375960.8125,-0.017892192637276816
2017-10-28,374152.1875,-0.004810674250790403
2017-10-29,400184.875,0.06957780381813206
2017-10-30,397564.84375,-0.006547052159330158
2017-10-31,418764.21875,0.053323062472120375
2017-11-01,436897.53125,0.043301962507989566
2017-11-02,457058.75,0.04614633251031908
2017-11-03,465260.90625,0.017945518491878865
2017-11-04,476375.78125,0.023889552830874683
2017-11-05,478148.3125,0.00372086768422375
2017-11-06,453810.75,-0.050899609731447026
2017-11-07,464741.90625,0.024087477544328717
2017-11-08,484245.78125,0.04196711064293002
2017-11-09,464118.40625,-0.04156437862616902
2017-11-10,431238.0,-0.07084486589460703
2017-11-11,414261.21875,-0.03936754472008497
2017-11-12,387706.5625,-0.06410123624443187
2017-11-13,429187.4375,0.10699038657618809
2017-11-14,433978.0625,0.011162081136170343
2017-11-15,477412.15625,0.10008361597770854
2017-11-16,513942.625,0.07651767612484206
2017-11-17,501161.46875,-0.0248688387152165
2017-11-18,506437.65625,0.010527919301457578
2017-11-19,522452.21875,0.031621982098611
2017-11-20,533820.625,0.021759705178781008
2017-11-21,523582.625,-0.01917872693659972
2017-11-22,535407.75,0.022585021800522798
2017-11-23,518942.8125,-0.030752146378157597
2017-11-24,533766.1875,0.02856456365314819
2017-11-25,568508.8125,0.06508959505794842
2017-11-26,603406.625,0.06138482242084864
2017-11-27,633013.5625,0.04906631162692321
2017-11-28,647786.6875,0.023337770112942913
2017-11-29,636332.0625,-0.017682711332347334
2017-11-30,659862.5,0.036978236500537776
2017-12-01,708035.9375,0.07300526624865022
2017-12-02,714422.4375,0.009020022377042025
2017-12-03,730459.625,0.022447765717044765
2017-12-04,750374.0,0.02726280045936824
2017-12-05,766839.6875,0.021943307603941475
2017-12-06,922087.5625,0.2024515391295525
2017-12-07,1155604.625,0.2532482510303895
2017-12-08,1068229.25,-0.07561009458576717
2017-12-09,978538.5625,-0.08396202172895006
2017-12-10,996409.6875,0.01826307688308404
2017-12-11,1089883.125,0.09381024559739637
2017-12-12,1121551.75,0.029056900023110233
2017-12-13,1057508.5,-0.057102358406555864
2017-12-14,1065562.125,0.007615659826847754
2017-12-15,1134481.125,0.06467853763101794
2017-12-16,1249198.5,0.10111880442259458
2017-12-17,1226351.125,-0.0182896273090305
2017-12-18,1227131.625,0.0006364408888197559
2017-12-19,1138597.625,-0.07214710972834715
2017-12-20,1065803.125,-0.06393347254698512
2017-12-21,1011543.625,-0.05090949606663986
2017-12-22,885373.5,-0.12473028535966502
2017-12-23,940895.8125,0.06271061026787006
2017-12-24,891390.4375,-0.05261515073434342
2017-12-25,897842.625,0.007238340494313489
2017-12-26,1031031.1875,0.14834288191652734
2017-12-27,1015406.25,-0.015154670090908429
2017-12-28,935838.4375,-0.07836056996891638
2017-12-29,935505.25,-0.00035603100561898415
2017-12-30,826738.9375,-0.11626478044885369
